"data","variable","value"
2020-04-15,"IT1837A",-19.1666666666667
2020-04-16,"IT1837A",-5.5
2020-04-17,"IT1837A",-9.58333333333333
2020-04-18,"IT1837A",-24.75
2020-04-19,"IT1837A",-24.625
2020-04-20,"IT1837A",-6.33333333333333
2020-04-21,"IT1837A",18.25
2020-04-22,"IT1837A",2.875
2020-04-23,"IT1837A",6.5
2020-04-24,"IT1837A",6.20833333333333
2020-04-25,"IT1837A",-19.5416666666667
2020-04-26,"IT1837A",-23
2020-04-27,"IT1837A",-6.5
2020-04-28,"IT1837A",7.70833333333333
2020-04-29,"IT1837A",-46.4166666666667
2020-04-30,"IT1837A",-0.0416666666666667
2020-05-01,"IT1837A",-18.125
2020-05-02,"IT1837A",-2.54166666666667
2020-05-03,"IT1837A",-22.2916666666667
2020-05-04,"IT1837A",1.08333333333333
2020-05-05,"IT1837A",17.7083333333333
2020-05-06,"IT1837A",5.20833333333333
2020-05-07,"IT1837A",-7.08333333333333
2020-05-08,"IT1837A",6
2020-05-09,"IT1837A",3.04166666666667
2020-05-10,"IT1837A",-1.125
2020-05-11,"IT1837A",11.9583333333333
2020-05-12,"IT1837A",31.5833333333333
2020-05-13,"IT1837A",41.375
2020-05-14,"IT1837A",53.5
2020-05-15,"IT1837A",3.75
2020-05-16,"IT1837A",-9
2020-05-17,"IT1837A",-9.20833333333333
2020-05-18,"IT1837A",14.625
2020-05-19,"IT1837A",14.7083333333333
2020-05-20,"IT1837A",-1.20833333333333
2020-05-21,"IT1837A",1.91666666666667
2020-05-22,"IT1837A",-4.125
2020-05-23,"IT1837A",11.9583333333333
2020-05-24,"IT1837A",8.75
2020-05-25,"IT1837A",-342.875
2020-05-26,"IT1837A",-298.583333333333
2020-05-27,"IT1837A",1.125
2020-05-28,"IT1837A",5.33333333333333
2020-05-29,"IT1837A",49.7083333333333
2020-05-30,"IT1837A",36.0416666666667
2020-05-31,"IT1837A",-5.125
2020-06-01,"IT1837A",26.4583333333333
2020-06-02,"IT1837A",-2.54166666666667
2020-06-03,"IT1837A",24.2083333333333
2020-06-04,"IT1837A",63.4583333333333
2020-06-05,"IT1837A",59.1666666666667
2020-06-06,"IT1837A",11.9166666666667
2020-06-07,"IT1837A",17.8333333333333
2020-06-08,"IT1837A",41.2083333333333
2020-06-09,"IT1837A",41.25
2020-06-10,"IT1837A",19
2020-06-11,"IT1837A",83
2020-06-12,"IT1837A",40.8333333333333
2020-06-13,"IT1837A",41.75
2020-06-14,"IT1837A",13.1666666666667
2020-06-15,"IT1837A",8.66666666666667
2020-06-16,"IT1837A",5.25
2020-06-17,"IT1837A",46.5833333333333
2020-06-18,"IT1837A",72.75
2020-06-19,"IT1837A",33.0416666666667
2020-06-20,"IT1837A",4.08333333333333
2020-06-21,"IT1837A",-5.83333333333333
2020-06-22,"IT1837A",14.5416666666667
2020-06-23,"IT1837A",18
2020-06-24,"IT1837A",30.625
2020-06-25,"IT1837A",31.5833333333333
2020-06-26,"IT1837A",48.2083333333333
2020-06-27,"IT1837A",63.875
2020-06-28,"IT1837A",25.2083333333333
2020-06-29,"IT1837A",42.3333333333333
2020-06-30,"IT1837A",81.125
2020-01-01,"IT1835A",110.333333333333
2020-01-02,"IT1835A",208.583333333333
2020-01-03,"IT1835A",161.083333333333
2020-01-04,"IT1835A",125.166666666667
2020-01-05,"IT1835A",31.9583333333333
2020-01-06,"IT1835A",-14.7916666666667
2020-01-07,"IT1835A",139.833333333333
2020-01-08,"IT1835A",218.791666666667
2020-01-09,"IT1835A",205.708333333333
2020-01-10,"IT1835A",152.583333333333
2020-01-11,"IT1835A",134.875
2020-01-12,"IT1835A",95.1666666666667
2020-01-13,"IT1835A",153.333333333333
2020-01-14,"IT1835A",131.5
2020-01-15,"IT1835A",133.791666666667
2020-01-16,"IT1835A",142.083333333333
2020-01-17,"IT1835A",125.5
2020-01-18,"IT1835A",69.375
2020-01-19,"IT1835A",8
2020-01-20,"IT1835A",20.4583333333333
2020-01-21,"IT1835A",28.0416666666667
2020-01-22,"IT1835A",124.041666666667
2020-01-23,"IT1835A",129.708333333333
2020-01-24,"IT1835A",79.125
2020-01-25,"IT1835A",1.33333333333333
2020-01-26,"IT1835A",24.25
2020-01-27,"IT1835A",52.5416666666667
2020-01-28,"IT1835A",36.3333333333333
2020-01-29,"IT1835A",50.4166666666667
2020-01-30,"IT1835A",54.625
2020-01-31,"IT1835A",40.0416666666667
2020-02-01,"IT1835A",83.7916666666667
2020-02-02,"IT1835A",9.625
2020-02-03,"IT1835A",61.375
2020-02-04,"IT1835A",13.75
2020-02-05,"IT1835A",-23.625
2020-02-06,"IT1835A",-14.875
2020-02-07,"IT1835A",74.9166666666667
2020-02-08,"IT1835A",75.0416666666667
2020-02-09,"IT1835A",6.875
2020-02-10,"IT1835A",32.125
2020-02-11,"IT1835A",56.875
2020-02-12,"IT1835A",69.1666666666667
2020-02-13,"IT1835A",33.7083333333333
2020-02-14,"IT1835A",-4.25
2020-02-15,"IT1835A",36.375
2020-02-16,"IT1835A",20.6666666666667
2020-02-17,"IT1835A",47.2916666666667
2020-02-18,"IT1835A",56.5833333333333
2020-02-19,"IT1835A",38.4166666666667
2020-02-20,"IT1835A",31.0833333333333
2020-02-21,"IT1835A",55
2020-02-22,"IT1835A",26.8333333333333
2020-02-23,"IT1835A",5.04166666666667
2020-02-24,"IT1835A",4.875
2020-02-25,"IT1835A",5.54166666666667
2020-02-26,"IT1835A",-13.5833333333333
2020-02-27,"IT1835A",1.91666666666667
2020-02-28,"IT1835A",-177.5
2020-02-29,"IT1835A",10.4166666666667
2020-03-01,"IT1835A",-22.125
2020-03-02,"IT1835A",-15.2083333333333
2020-03-03,"IT1835A",-7.95833333333333
2020-03-04,"IT1835A",-3.91666666666667
2020-03-05,"IT1835A",-8.125
2020-03-06,"IT1835A",-12.25
2020-03-07,"IT1835A",-9.5
2020-03-08,"IT1835A",-21.125
2020-03-09,"IT1835A",-0.916666666666667
2020-03-10,"IT1835A",2.79166666666667
2020-03-11,"IT1835A",-2.375
2020-03-12,"IT1835A",2.83333333333333
2020-03-13,"IT1835A",-3.5
2020-03-14,"IT1835A",-16.4583333333333
2020-03-15,"IT1835A",-27.5833333333333
2020-03-16,"IT1835A",-19.1666666666667
2020-03-17,"IT1835A",-9.70833333333333
2020-03-18,"IT1835A",-6.125
2020-03-19,"IT1835A",-6.25
2020-03-20,"IT1835A",-9.375
2020-03-21,"IT1835A",-11.7916666666667
2020-03-22,"IT1835A",-24.4583333333333
2020-03-23,"IT1835A",-33.125
2020-03-24,"IT1835A",-30.625
2020-03-25,"IT1835A",-27.9583333333333
2020-03-26,"IT1835A",-9.66666666666667
2020-03-27,"IT1835A",-5.41666666666667
2020-03-28,"IT1835A",-17.6666666666667
2020-03-29,"IT1835A",-22.8333333333333
2020-03-30,"IT1835A",-15.3333333333333
2020-03-31,"IT1835A",-24.125
2020-04-01,"IT1835A",-31.4583333333333
2020-04-02,"IT1835A",-21
2020-04-03,"IT1835A",-17.625
2020-04-04,"IT1835A",-25.7916666666667
2020-04-05,"IT1835A",-30.7916666666667
2020-04-06,"IT1835A",-17.625
2020-04-07,"IT1835A",-17.9583333333333
2020-04-08,"IT1835A",-18.5416666666667
2020-04-09,"IT1835A",-19.9166666666667
2020-04-10,"IT1835A",-14.375
2020-04-11,"IT1835A",-18.1666666666667
2020-04-12,"IT1835A",-28.5
2020-04-13,"IT1835A",-32.0833333333333
2020-04-14,"IT1835A",-16.9583333333333
2020-04-15,"IT1835A",-29.75
2020-04-16,"IT1835A",-22.9166666666667
2020-04-17,"IT1835A",19.375
2020-04-18,"IT1835A",-30.0833333333333
2020-04-19,"IT1835A",10.5416666666667
2020-04-20,"IT1835A",21.9583333333333
2020-04-21,"IT1835A",22.9583333333333
2020-04-22,"IT1835A",18.9583333333333
2020-04-23,"IT1835A",17.9583333333333
2020-04-24,"IT1835A",18.9583333333333
2020-04-25,"IT1835A",12
2020-04-26,"IT1835A",9.08333333333333
2020-04-27,"IT1835A",20.9166666666667
2020-04-28,"IT1835A",15.5
2020-04-29,"IT1835A",13.4166666666667
2020-04-30,"IT1835A",18.0416666666667
2020-05-01,"IT1835A",7.25
2020-05-02,"IT1835A",10.6666666666667
2020-05-03,"IT1835A",10.4583333333333
2020-05-04,"IT1835A",18.9166666666667
2020-05-05,"IT1835A",36.375
2020-05-06,"IT1835A",23.75
2020-05-07,"IT1835A",13.75
2020-05-08,"IT1835A",24.7083333333333
2020-05-09,"IT1835A",21.375
2020-05-10,"IT1835A",15.4583333333333
2020-05-11,"IT1835A",17.5833333333333
2020-05-12,"IT1835A",-701.875
2020-05-13,"IT1835A",-539.083333333333
2020-05-14,"IT1835A",-24.3333333333333
2020-05-15,"IT1835A",6.20833333333333
2020-05-16,"IT1835A",10.25
2020-05-17,"IT1835A",5.16666666666667
2020-05-18,"IT1835A",-23.5416666666667
2020-05-19,"IT1835A",7.125
2020-05-20,"IT1835A",10.375
2020-05-21,"IT1835A",7.20833333333333
2020-05-22,"IT1835A",11.1666666666667
2020-05-23,"IT1835A",13.1666666666667
2020-05-24,"IT1835A",-31.75
2020-05-25,"IT1835A",-30
2020-05-26,"IT1835A",-72.3333333333333
2020-05-27,"IT1835A",-34.625
2020-05-28,"IT1835A",-29.1666666666667
2020-05-29,"IT1835A",-16.7083333333333
2020-05-30,"IT1835A",-24.1666666666667
2020-05-31,"IT1835A",-32.2916666666667
2020-06-01,"IT1835A",-27.375
2020-06-02,"IT1835A",-32.25
2020-06-03,"IT1835A",-26.5416666666667
2020-06-04,"IT1835A",-33.7916666666667
2020-06-05,"IT1835A",-26.625
2020-06-06,"IT1835A",-30.0416666666667
2020-06-07,"IT1835A",-34.6666666666667
2020-06-08,"IT1835A",-31.9583333333333
2020-06-09,"IT1835A",13.9583333333333
2020-06-10,"IT1835A",11.7916666666667
2020-06-11,"IT1835A",-16.6666666666667
2020-06-12,"IT1835A",-18.625
2020-06-13,"IT1835A",-14.2083333333333
2020-06-14,"IT1835A",-34.875
2020-06-15,"IT1835A",-29.125
2020-06-16,"IT1835A",-28.4166666666667
2020-06-17,"IT1835A",-20.8333333333333
2020-06-18,"IT1835A",-28.75
2020-06-19,"IT1835A",-21.875
2020-06-20,"IT1835A",-29.4166666666667
2020-06-21,"IT1835A",-31.625
2020-06-22,"IT1835A",16.4166666666667
2020-06-23,"IT1835A",15.7083333333333
2020-06-24,"IT1835A",-271.791666666667
2020-06-25,"IT1835A",-102.541666666667
2020-06-26,"IT1835A",-21.0833333333333
2020-06-27,"IT1835A",-18.6666666666667
2020-06-28,"IT1835A",-27.0833333333333
2020-06-29,"IT1835A",-21.5833333333333
2020-06-30,"IT1835A",-24.75
2020-01-01,"IT1836A",134.875
2020-01-02,"IT1836A",261.041666666667
2020-01-03,"IT1836A",175.166666666667
2020-01-04,"IT1836A",170.125
2020-01-05,"IT1836A",63.9166666666667
2020-01-06,"IT1836A",-3
2020-01-07,"IT1836A",140.166666666667
2020-01-08,"IT1836A",223.5
2020-01-09,"IT1836A",184.5
2020-01-10,"IT1836A",168.125
2020-01-11,"IT1836A",122.708333333333
2020-01-12,"IT1836A",94.75
2020-01-13,"IT1836A",139.416666666667
2020-01-14,"IT1836A",98.5833333333333
2020-01-15,"IT1836A",130.041666666667
2020-01-16,"IT1836A",149.375
2020-01-17,"IT1836A",133.416666666667
2020-01-18,"IT1836A",85.6666666666667
2020-01-19,"IT1836A",16.25
2020-01-20,"IT1836A",29.1666666666667
2020-01-21,"IT1836A",53.9583333333333
2020-01-22,"IT1836A",132.958333333333
2020-01-23,"IT1836A",126.083333333333
2020-01-24,"IT1836A",129.833333333333
2020-01-25,"IT1836A",77.3333333333333
2020-01-26,"IT1836A",42.2916666666667
2020-01-27,"IT1836A",83.1666666666667
2020-01-28,"IT1836A",97.75
2020-01-29,"IT1836A",121
2020-01-30,"IT1836A",96.5833333333333
2020-01-31,"IT1836A",94.625
2020-02-01,"IT1836A",137.333333333333
2020-02-02,"IT1836A",53.5
2020-02-03,"IT1836A",87.4583333333333
2020-02-04,"IT1836A",11.5833333333333
2020-02-05,"IT1836A",-15.1666666666667
2020-02-06,"IT1836A",-8.41666666666667
2020-02-07,"IT1836A",105.583333333333
2020-02-08,"IT1836A",90.625
2020-02-09,"IT1836A",11.375
2020-02-10,"IT1836A",42.9166666666667
2020-02-11,"IT1836A",95.5416666666667
2020-02-12,"IT1836A",95.5
2020-02-13,"IT1836A",43.4166666666667
2020-02-14,"IT1836A",7.66666666666667
2020-02-15,"IT1836A",59.9583333333333
2020-02-16,"IT1836A",43.6666666666667
2020-02-17,"IT1836A",73.625
2020-02-18,"IT1836A",72.5833333333333
2020-02-19,"IT1836A",62.9583333333333
2020-02-20,"IT1836A",64.75
2020-02-21,"IT1836A",61.1666666666667
2020-02-22,"IT1836A",28.25
2020-02-23,"IT1836A",20.4166666666667
2020-02-24,"IT1836A",-64.2083333333333
2020-02-25,"IT1836A",-77.75
2020-02-26,"IT1836A",-2.54166666666667
2020-02-27,"IT1836A",20.875
2020-02-28,"IT1836A",2.66666666666667
2020-02-29,"IT1836A",7.375
2020-03-01,"IT1836A",-19.3333333333333
2020-03-02,"IT1836A",-4.25
2020-03-03,"IT1836A",11.9583333333333
2020-03-04,"IT1836A",-0.291666666666667
2020-03-05,"IT1836A",5.58333333333333
2020-03-06,"IT1836A",-1.54166666666667
2020-03-07,"IT1836A",-4.66666666666667
2020-03-08,"IT1836A",-23.9166666666667
2020-03-09,"IT1836A",10.1666666666667
2020-03-10,"IT1836A",5.04166666666667
2020-03-11,"IT1836A",8.70833333333333
2020-03-12,"IT1836A",-0.416666666666667
2020-03-13,"IT1836A",-3.5
2020-03-14,"IT1836A",-17.5
2020-03-15,"IT1836A",-27.7916666666667
2020-03-16,"IT1836A",-14.9583333333333
2020-03-17,"IT1836A",-11.125
2020-03-18,"IT1836A",-2.45833333333333
2020-03-19,"IT1836A",-5.66666666666667
2020-03-20,"IT1836A",-6.20833333333333
2020-03-21,"IT1836A",-12.25
2020-03-22,"IT1836A",-25.4583333333333
2020-03-23,"IT1836A",-35.125
2020-03-24,"IT1836A",-662.458333333333
2020-03-25,"IT1836A",-323.5
2020-03-26,"IT1836A",-11.5
2020-03-27,"IT1836A",-7.5
2020-03-28,"IT1836A",-16.75
2020-03-29,"IT1836A",-22.7916666666667
2020-03-30,"IT1836A",-14.9583333333333
2020-03-31,"IT1836A",-24.3333333333333
2020-04-01,"IT1836A",-32.4166666666667
2020-04-02,"IT1836A",-16.625
2020-04-03,"IT1836A",-15.25
2020-04-04,"IT1836A",-22.2916666666667
2020-04-05,"IT1836A",-31.7083333333333
2020-04-06,"IT1836A",-16.9583333333333
2020-04-07,"IT1836A",-16.3333333333333
2020-04-08,"IT1836A",-17.5833333333333
2020-04-09,"IT1836A",-19.25
2020-04-10,"IT1836A",-15.8333333333333
2020-04-11,"IT1836A",-15.9583333333333
2020-04-12,"IT1836A",-27.0833333333333
2020-04-13,"IT1836A",-33.375
2020-04-14,"IT1836A",-18.5416666666667
2020-04-15,"IT1836A",-28.125
2020-04-16,"IT1836A",-21.2916666666667
2020-04-17,"IT1836A",-66.5
2020-04-18,"IT1836A",-32.625
2020-04-19,"IT1836A",-33.7916666666667
2020-04-20,"IT1836A",-19.1666666666667
2020-04-21,"IT1836A",-19.6666666666667
2020-04-22,"IT1836A",-22.5833333333333
2020-04-23,"IT1836A",-21.2916666666667
2020-04-24,"IT1836A",-20.0833333333333
2020-04-25,"IT1836A",-32.125
2020-04-26,"IT1836A",-34.4583333333333
2020-04-27,"IT1836A",-25.0833333333333
2020-04-28,"IT1836A",-23.625
2020-04-29,"IT1836A",-27.3333333333333
2020-04-30,"IT1836A",-23.9166666666667
2020-05-01,"IT1836A",-35.5833333333333
2020-05-02,"IT1836A",-31.7916666666667
2020-05-03,"IT1836A",-34.25
2020-05-04,"IT1836A",-22
2020-05-05,"IT1836A",-13.375
2020-05-06,"IT1836A",-20.875
2020-05-07,"IT1836A",-25.9166666666667
2020-05-08,"IT1836A",-19.125
2020-05-09,"IT1836A",-362.708333333333
2020-05-10,"IT1836A",-409.083333333333
2020-05-11,"IT1836A",-24.6666666666667
2020-05-12,"IT1836A",-236.666666666667
2020-05-13,"IT1836A",-13.5833333333333
2020-05-14,"IT1836A",-0.958333333333333
2020-05-15,"IT1836A",-23.9583333333333
2020-05-16,"IT1836A",-22.7916666666667
2020-05-17,"IT1836A",-26.625
2020-05-18,"IT1836A",-12.7916666666667
2020-05-19,"IT1836A",-21.4583333333333
2020-05-20,"IT1836A",-26.3333333333333
2020-05-21,"IT1836A",-27.9166666666667
2020-05-22,"IT1836A",-21
2020-05-23,"IT1836A",-17.375
2020-05-24,"IT1836A",-22.75
2020-05-25,"IT1836A",-17.7916666666667
2020-05-26,"IT1836A",-17.125
2020-05-27,"IT1836A",-24.3333333333333
2020-05-28,"IT1836A",-20
2020-05-29,"IT1836A",-43.75
2020-05-30,"IT1836A",-12.7916666666667
2020-05-31,"IT1836A",-24.5833333333333
2020-06-01,"IT1836A",-16.4583333333333
2020-06-02,"IT1836A",-24.75
2020-06-03,"IT1836A",-9.54166666666667
2020-06-04,"IT1836A",-26.25
2020-06-05,"IT1836A",-11.5
2020-06-06,"IT1836A",-20.7083333333333
2020-06-07,"IT1836A",-29.7916666666667
2020-06-08,"IT1836A",-487.916666666667
2020-06-09,"IT1836A",-358
2020-06-10,"IT1836A",-15.9166666666667
2020-06-11,"IT1836A",3.625
2020-06-12,"IT1836A",-1.79166666666667
2020-06-13,"IT1836A",-1.20833333333333
2020-06-14,"IT1836A",-23.875
2020-06-15,"IT1836A",-19.4583333333333
2020-06-16,"IT1836A",-17.6666666666667
2020-06-17,"IT1836A",-5.75
2020-06-18,"IT1836A",-18.5833333333333
2020-06-19,"IT1836A",-3.58333333333333
2020-06-20,"IT1836A",-20.25
2020-06-21,"IT1836A",-27.1666666666667
2020-06-22,"IT1836A",-21.375
2020-06-23,"IT1836A",-18.6666666666667
2020-06-24,"IT1836A",-3
2020-06-25,"IT1836A",-1.95833333333333
2020-06-26,"IT1836A",-3.375
2020-06-27,"IT1836A",-6.83333333333333
2020-06-28,"IT1836A",-18.4166666666667
2020-06-29,"IT1836A",-16.9583333333333
2020-06-30,"IT1836A",-11.1666666666667
2020-01-01,"IT1834A",246.875
2020-01-02,"IT1834A",387.291666666667
2020-01-03,"IT1834A",344
2020-01-04,"IT1834A",271.208333333333
2020-01-05,"IT1834A",127.916666666667
2020-01-06,"IT1834A",41.125
2020-01-07,"IT1834A",267.833333333333
2020-01-08,"IT1834A",338.25
2020-01-09,"IT1834A",385.458333333333
2020-01-10,"IT1834A",329.833333333333
2020-01-11,"IT1834A",280.291666666667
2020-01-12,"IT1834A",214.5
2020-01-13,"IT1834A",270.5
2020-01-14,"IT1834A",209.791666666667
2020-01-15,"IT1834A",270.583333333333
2020-01-16,"IT1834A",330.75
2020-01-17,"IT1834A",225.125
2020-01-18,"IT1834A",126.25
2020-01-19,"IT1834A",68.25
2020-01-20,"IT1834A",109.166666666667
2020-01-21,"IT1834A",114.75
2020-01-22,"IT1834A",209.083333333333
2020-01-23,"IT1834A",247.041666666667
2020-01-24,"IT1834A",172.5
2020-01-25,"IT1834A",55.4166666666667
2020-01-26,"IT1834A",108.875
2020-01-27,"IT1834A",121.791666666667
2020-01-28,"IT1834A",81.4583333333333
2020-01-29,"IT1834A",182.791666666667
2020-01-30,"IT1834A",141.25
2020-01-31,"IT1834A",102.625
2020-02-01,"IT1834A",138.25
2020-02-02,"IT1834A",54.625
2020-02-03,"IT1834A",135.625
2020-02-04,"IT1834A",75.9583333333333
2020-02-05,"IT1834A",16.9166666666667
2020-02-06,"IT1834A",29.7083333333333
2020-02-07,"IT1834A",135.416666666667
2020-02-08,"IT1834A",155.541666666667
2020-02-09,"IT1834A",42.4166666666667
2020-02-10,"IT1834A",64.375
2020-02-11,"IT1834A",117.208333333333
2020-02-12,"IT1834A",166.583333333333
2020-02-13,"IT1834A",81.9583333333333
2020-02-14,"IT1834A",47.5416666666667
2020-02-15,"IT1834A",-654.083333333333
2020-02-16,"IT1834A",-438.25
2020-02-17,"IT1834A",90.4583333333333
2020-02-18,"IT1834A",90.7083333333333
2020-02-19,"IT1834A",119.333333333333
2020-02-20,"IT1834A",121.791666666667
2020-02-21,"IT1834A",130.333333333333
2020-02-22,"IT1834A",82.5416666666667
2020-02-23,"IT1834A",39.2916666666667
2020-02-24,"IT1834A",38.7083333333333
2020-02-25,"IT1834A",40.2916666666667
2020-02-26,"IT1834A",-157.083333333333
2020-02-27,"IT1834A",40.6666666666667
2020-02-28,"IT1834A",35.875
2020-02-29,"IT1834A",37.4166666666667
2020-03-01,"IT1834A",-23.5
2020-03-02,"IT1834A",-15.4583333333333
2020-03-03,"IT1834A",-1.33333333333333
2020-03-04,"IT1834A",46.6666666666667
2020-03-05,"IT1834A",30.5
2020-03-06,"IT1834A",-2.625
2020-03-07,"IT1834A",24.5833333333333
2020-03-08,"IT1834A",1.16666666666667
2020-03-09,"IT1834A",38.9583333333333
2020-03-10,"IT1834A",33.8333333333333
2020-03-11,"IT1834A",44.375
2020-03-12,"IT1834A",11.3333333333333
2020-03-13,"IT1834A",-73.25
2020-03-14,"IT1834A",-6.625
2020-03-15,"IT1834A",-23.7083333333333
2020-03-16,"IT1834A",-2.41666666666667
2020-03-17,"IT1834A",10.375
2020-03-18,"IT1834A",16.5833333333333
2020-03-19,"IT1834A",12.4583333333333
2020-03-20,"IT1834A",13.875
2020-03-21,"IT1834A",0.833333333333333
2020-03-22,"IT1834A",-22.9166666666667
2020-03-23,"IT1834A",-31.7083333333333
2020-03-24,"IT1834A",-28.25
2020-03-25,"IT1834A",-27.0833333333333
2020-03-26,"IT1834A",10.0416666666667
2020-03-27,"IT1834A",9.125
2020-03-28,"IT1834A",-3.75
2020-03-29,"IT1834A",-21.7916666666667
2020-03-30,"IT1834A",-7
2020-03-31,"IT1834A",-11.4583333333333
2020-04-01,"IT1834A",-26.7916666666667
2020-04-02,"IT1834A",-12.2916666666667
2020-04-03,"IT1834A",-7.75
2020-04-04,"IT1834A",-17.0416666666667
2020-04-05,"IT1834A",-34.5833333333333
2020-04-06,"IT1834A",-11.125
2020-04-07,"IT1834A",-7.41666666666667
2020-04-08,"IT1834A",-7.75
2020-04-09,"IT1834A",-13.2083333333333
2020-04-10,"IT1834A",-5.16666666666667
2020-04-11,"IT1834A",-7.16666666666667
2020-04-12,"IT1834A",-27
2020-04-13,"IT1834A",-34.25
2020-04-14,"IT1834A",-5.08333333333333
2020-04-15,"IT1834A",-19.625
2020-04-16,"IT1834A",-49.375
2020-04-17,"IT1834A",-6.25
2020-04-18,"IT1834A",-22.4583333333333
2020-04-19,"IT1834A",-31.9166666666667
2020-04-20,"IT1834A",-11.7916666666667
2020-04-21,"IT1834A",4.625
2020-04-22,"IT1834A",-3.20833333333333
2020-04-23,"IT1834A",-13.5833333333333
2020-04-24,"IT1834A",-5.58333333333333
2020-04-25,"IT1834A",-27.4583333333333
2020-04-26,"IT1834A",-31.3333333333333
2020-04-27,"IT1834A",-10.7916666666667
2020-04-28,"IT1834A",-23.7083333333333
2020-04-29,"IT1834A",-23.375
2020-04-30,"IT1834A",-10.7916666666667
2020-05-01,"IT1834A",-35.7083333333333
2020-05-02,"IT1834A",-27.5
2020-05-03,"IT1834A",-30.7083333333333
2020-05-04,"IT1834A",-2.08333333333333
2020-05-05,"IT1834A",7.95833333333333
2020-05-06,"IT1834A",2.29166666666667
2020-05-07,"IT1834A",-8.16666666666667
2020-05-08,"IT1834A",4
2020-05-09,"IT1834A",-4.5
2020-05-10,"IT1834A",-22.5833333333333
2020-05-11,"IT1834A",-7.66666666666667
2020-05-12,"IT1834A",-13.75
2020-05-13,"IT1834A",-20.6666666666667
2020-05-14,"IT1834A",-5.29166666666667
2020-05-15,"IT1834A",-11.125
2020-05-16,"IT1834A",-7.75
2020-05-17,"IT1834A",-26.9166666666667
2020-05-18,"IT1834A",12.2916666666667
2020-05-19,"IT1834A",-312.208333333333
2020-05-20,"IT1834A",-3.75
2020-05-21,"IT1834A",-3.625
2020-05-22,"IT1834A",4.75
2020-05-23,"IT1834A",-0.541666666666667
2020-05-24,"IT1834A",-12.8333333333333
2020-05-25,"IT1834A",10.4583333333333
2020-05-26,"IT1834A",11.4166666666667
2020-05-27,"IT1834A",-0.791666666666667
2020-05-28,"IT1834A",6
2020-05-29,"IT1834A",20.4166666666667
2020-05-30,"IT1834A",8.875
2020-05-31,"IT1834A",-12.0833333333333
2020-06-01,"IT1834A",11.875
2020-06-02,"IT1834A",-15.1666666666667
2020-06-03,"IT1834A",8.125
2020-06-04,"IT1834A",-25.5416666666667
2020-06-05,"IT1834A",-4.04166666666667
2020-06-06,"IT1834A",-0.375
2020-06-07,"IT1834A",-26.3333333333333
2020-06-08,"IT1834A",-11.6666666666667
2020-06-09,"IT1834A",-1.5
2020-06-10,"IT1834A",-5.91666666666667
2020-06-11,"IT1834A",16.875
2020-06-12,"IT1834A",22.5833333333333
2020-06-13,"IT1834A",21.25
2020-06-14,"IT1834A",-16.6666666666667
2020-06-15,"IT1834A",13.7916666666667
2020-06-16,"IT1834A",9.91666666666667
2020-06-17,"IT1834A",8.91666666666667
2020-06-18,"IT1834A",-9.04166666666667
2020-06-19,"IT1834A",-381.708333333333
2020-06-20,"IT1834A",7.875
2020-06-21,"IT1834A",-13.0416666666667
2020-06-22,"IT1834A",20.4166666666667
2020-06-23,"IT1834A",23.7083333333333
2020-06-24,"IT1834A",22.0833333333333
2020-06-25,"IT1834A",33.125
2020-06-26,"IT1834A",36.4166666666667
2020-06-27,"IT1834A",26.4583333333333
2020-06-28,"IT1834A",-8.29166666666667
2020-06-29,"IT1834A",-1.875
2020-06-30,"IT1834A",5.33333333333333
2020-01-01,"IT1906A",131.916666666667
2020-01-02,"IT1906A",187.333333333333
2020-01-03,"IT1906A",178.375
2020-01-04,"IT1906A",116.083333333333
2020-01-05,"IT1906A",95.1666666666667
2020-01-06,"IT1906A",7.875
2020-01-07,"IT1906A",142.958333333333
2020-01-08,"IT1906A",207.125
2020-01-09,"IT1906A",-31
2020-01-10,"IT1906A",134.791666666667
2020-01-11,"IT1906A",141.166666666667
2020-01-12,"IT1906A",121.541666666667
2020-01-13,"IT1906A",175.333333333333
