"data","station_eu_code","value"
2020-01-01,"IT2023A",-31.375
2020-01-02,"IT2023A",-33.25
2020-01-03,"IT2023A",-31.7916666666667
2020-01-04,"IT2023A",-35.25
2020-01-05,"IT2023A",-34.7083333333333
2020-01-06,"IT2023A",-36
2020-01-07,"IT2023A",-27.6666666666667
2020-01-08,"IT2023A",-30
2020-01-09,"IT2023A",-30.7916666666667
2020-01-10,"IT2023A",-23
2020-01-11,"IT2023A",-29.2916666666667
2020-01-12,"IT2023A",-29.7916666666667
2020-01-13,"IT2023A",-31.375
2020-01-14,"IT2023A",-239.458333333333
2020-01-15,"IT2023A",-31.3333333333333
2020-01-16,"IT2023A",-31
2020-01-17,"IT2023A",-33.8333333333333
2020-01-18,"IT2023A",-34.75
2020-01-19,"IT2023A",-35.75
2020-01-20,"IT2023A",-37.2916666666667
2020-01-21,"IT2023A",-31.4583333333333
2020-01-22,"IT2023A",-30.625
2020-01-23,"IT2023A",-27.9166666666667
2020-01-24,"IT2023A",-27.4583333333333
2020-01-25,"IT2023A",-35.875
2020-01-26,"IT2023A",-34.7083333333333
2020-01-27,"IT2023A",-35.375
2020-01-28,"IT2023A",-39.8333333333333
2020-01-29,"IT2023A",-39.2916666666667
2020-01-30,"IT2023A",-36.4166666666667
2020-01-31,"IT2023A",-36.7916666666667
2020-02-01,"IT2023A",-38.1666666666667
2020-02-02,"IT2023A",-38.875
2020-02-03,"IT2023A",-37.5833333333333
2020-02-04,"IT2023A",-38.8333333333333
2020-02-05,"IT2023A",-38.3333333333333
2020-02-06,"IT2023A",-36.25
2020-02-07,"IT2023A",-31.375
2020-02-08,"IT2023A",-32.0833333333333
2020-02-09,"IT2023A",-35.2083333333333
2020-02-10,"IT2023A",-39.375
2020-02-11,"IT2023A",-39.875
2020-02-12,"IT2023A",-35.9583333333333
2020-02-13,"IT2023A",-36.0416666666667
2020-02-14,"IT2023A",-36.7916666666667
2020-02-15,"IT2023A",-34
2020-02-16,"IT2023A",-36.0416666666667
2020-02-17,"IT2023A",-705.75
2020-02-18,"IT2023A",-495.208333333333
2020-02-19,"IT2023A",-33.5
2020-02-20,"IT2023A",-34.1666666666667
2020-02-21,"IT2023A",-32.4583333333333
2020-02-22,"IT2023A",-34.4166666666667
2020-02-23,"IT2023A",-35.25
2020-02-24,"IT2023A",-35.75
2020-02-25,"IT2023A",-39.75
2020-02-26,"IT2023A",-39.5833333333333
2020-02-27,"IT2023A",-38.7916666666667
2020-02-28,"IT2023A",-36.25
2020-02-29,"IT2023A",-36.5833333333333
2020-03-01,"IT2023A",-39.625
2020-03-02,"IT2023A",-39.7916666666667
2020-03-03,"IT2023A",-38.5
2020-03-04,"IT2023A",-35.3333333333333
2020-03-05,"IT2023A",-204.166666666667
2020-03-06,"IT2023A",-39.9166666666667
2020-03-07,"IT2023A",-36.1666666666667
2020-03-08,"IT2023A",-36.0833333333333
2020-03-09,"IT2023A",-74.625
2020-03-10,"IT2023A",-35.2916666666667
2020-03-11,"IT2023A",-38.0833333333333
2020-03-12,"IT2023A",-38.9583333333333
2020-03-13,"IT2023A",-36.875
2020-03-14,"IT2023A",-36.0833333333333
2020-03-15,"IT2023A",-38.625
2020-03-16,"IT2023A",-37.5
2020-03-17,"IT2023A",-36.9166666666667
2020-03-18,"IT2023A",-34.4583333333333
2020-03-19,"IT2023A",-36.0833333333333
2020-03-20,"IT2023A",-36.8333333333333
2020-03-21,"IT2023A",-36.75
2020-03-22,"IT2023A",-37.6666666666667
2020-03-23,"IT2023A",-39.5833333333333
2020-03-24,"IT2023A",-38.125
2020-03-25,"IT2023A",-39
2020-03-26,"IT2023A",-38.375
2020-03-27,"IT2023A",-38
2020-03-28,"IT2023A",-37.625
2020-03-29,"IT2023A",-38.75
2020-03-30,"IT2023A",-37.6666666666667
2020-03-31,"IT2023A",-372.833333333333
2020-04-01,"IT2023A",-999
2020-04-02,"IT2023A",-539.458333333333
2020-04-03,"IT2023A",-36.375
2020-04-04,"IT2023A",-37.2083333333333
2020-04-05,"IT2023A",-38.4166666666667
2020-04-06,"IT2023A",-37.7916666666667
2020-04-07,"IT2023A",-37.0833333333333
2020-04-08,"IT2023A",-36.875
2020-04-09,"IT2023A",-37.75
2020-04-10,"IT2023A",-37.5833333333333
2020-04-11,"IT2023A",-38.75
2020-04-12,"IT2023A",-39.4166666666667
2020-04-13,"IT2023A",-38.5833333333333
2020-04-14,"IT2023A",-38.0833333333333
2020-04-15,"IT2023A",-39.125
2020-04-16,"IT2023A",-38.1666666666667
2020-04-17,"IT2023A",-39.4166666666667
2020-04-18,"IT2023A",-40.3333333333333
2020-04-19,"IT2023A",-39.875
2020-04-20,"IT2023A",-39.0833333333333
2020-04-21,"IT2023A",-39
2020-04-22,"IT2023A",-38.875
2020-04-23,"IT2023A",-38.4583333333333
2020-04-24,"IT2023A",-37.75
2020-04-25,"IT2023A",-39.4583333333333
2020-04-26,"IT2023A",-40.2916666666667
2020-04-27,"IT2023A",-40.0416666666667
2020-04-28,"IT2023A",-40.2916666666667
2020-04-29,"IT2023A",-40.25
2020-04-30,"IT2023A",-39.5833333333333
2020-05-01,"IT2023A",-40.4583333333333
2020-05-02,"IT2023A",-41.0833333333333
2020-05-03,"IT2023A",-40.0416666666667
2020-05-04,"IT2023A",-39.5416666666667
2020-05-05,"IT2023A",-39.9166666666667
2020-05-06,"IT2023A",-38.5
2020-05-07,"IT2023A",-748.916666666667
2020-05-08,"IT2023A",-540.208333333333
2020-05-09,"IT2023A",-38.5416666666667
2020-05-10,"IT2023A",-38.9166666666667
2020-05-11,"IT2023A",-40.0833333333333
2020-05-12,"IT2023A",-40.4166666666667
2020-05-13,"IT2023A",-38.5833333333333
2020-05-14,"IT2023A",-581.458333333333
2020-05-15,"IT2023A",-581.541666666667
2020-05-16,"IT2023A",-37.6666666666667
2020-05-17,"IT2023A",-38.5833333333333
2020-05-18,"IT2023A",-37.7083333333333
2020-05-19,"IT2023A",-39.8333333333333
2020-05-20,"IT2023A",-39
2020-05-21,"IT2023A",-38.7916666666667
2020-05-22,"IT2023A",-38.5416666666667
2020-05-23,"IT2023A",-37.75
2020-05-24,"IT2023A",-39.2916666666667
2020-05-25,"IT2023A",-38.0416666666667
2020-05-26,"IT2023A",-38.0416666666667
2020-05-27,"IT2023A",-39.0833333333333
2020-05-28,"IT2023A",-39.0416666666667
2020-05-29,"IT2023A",-36.7083333333333
2020-05-30,"IT2023A",-38.3333333333333
2020-05-31,"IT2023A",-38.4583333333333
2020-06-01,"IT2023A",-38.6666666666667
2020-06-02,"IT2023A",-39.4583333333333
2020-06-03,"IT2023A",-38.5
2020-06-04,"IT2023A",-40.25
2020-06-05,"IT2023A",-39.4583333333333
2020-06-06,"IT2023A",-39.5833333333333
2020-06-07,"IT2023A",-39.4583333333333
2020-06-08,"IT2023A",-38.9166666666667
2020-06-09,"IT2023A",-37.5
2020-06-10,"IT2023A",-39.0416666666667
2020-06-11,"IT2023A",-38.2916666666667
2020-06-12,"IT2023A",-37.9583333333333
2020-06-13,"IT2023A",-39.25
2020-06-14,"IT2023A",-40.0833333333333
2020-06-15,"IT2023A",-38.0416666666667
2020-06-16,"IT2023A",-38.5416666666667
2020-06-17,"IT2023A",-39.25
2020-06-18,"IT2023A",-39.2916666666667
2020-06-19,"IT2023A",-39.9166666666667
2020-06-20,"IT2023A",-37.7083333333333
2020-06-21,"IT2023A",-38.5416666666667
2020-06-22,"IT2023A",-36.5
2020-06-23,"IT2023A",-36.8333333333333
2020-06-24,"IT2023A",-37.875
2020-06-25,"IT2023A",-38.375
2020-06-26,"IT2023A",-37.5416666666667
2020-06-27,"IT2023A",-38.8333333333333
2020-06-28,"IT2023A",-39.25
2020-06-29,"IT2023A",-38.7916666666667
2020-06-30,"IT2023A",-39.0416666666667
2020-01-01,"IT0864A",-15.2916666666667
2020-01-02,"IT0864A",-13.8333333333333
2020-01-03,"IT0864A",-22
2020-01-04,"IT0864A",-17
2020-01-05,"IT0864A",-32.25
2020-01-06,"IT0864A",-38.2083333333333
2020-01-07,"IT0864A",-9.91666666666667
2020-01-08,"IT0864A",-10.1666666666667
2020-01-09,"IT0864A",-5.41666666666667
2020-01-10,"IT0864A",-4.875
2020-01-11,"IT0864A",-19.2916666666667
2020-01-12,"IT0864A",-26
2020-01-13,"IT0864A",-6.125
2020-01-14,"IT0864A",-7.83333333333333
2020-01-15,"IT0864A",-93.0833333333333
2020-01-16,"IT0864A",-12.75
2020-01-17,"IT0864A",-7.58333333333333
2020-01-18,"IT0864A",-19.5833333333333
2020-01-19,"IT0864A",-35.375
2020-01-20,"IT0864A",-36.25
2020-01-21,"IT0864A",-33.5416666666667
2020-01-22,"IT0864A",-12.0416666666667
2020-01-23,"IT0864A",-10.0833333333333
2020-01-24,"IT0864A",-5.5
2020-01-25,"IT0864A",-13.875
2020-01-26,"IT0864A",-24.2916666666667
2020-01-27,"IT0864A",-15.25
2020-01-28,"IT0864A",-18.2083333333333
2020-01-29,"IT0864A",-18.75
2020-01-30,"IT0864A",-18.2916666666667
2020-01-31,"IT0864A",-8.16666666666667
2020-02-01,"IT0864A",-15.7083333333333
2020-02-02,"IT0864A",-67.5833333333333
2020-02-03,"IT0864A",-18.8333333333333
2020-02-04,"IT0864A",-30.6666666666667
2020-02-05,"IT0864A",-37.5416666666667
2020-02-06,"IT0864A",-37
2020-02-07,"IT0864A",-12.625
2020-02-08,"IT0864A",-12.7916666666667
2020-02-09,"IT0864A",-21.9583333333333
2020-02-10,"IT0864A",-18
2020-02-11,"IT0864A",-26.6666666666667
2020-02-12,"IT0864A",-20.4166666666667
2020-02-13,"IT0864A",-20.875
2020-02-14,"IT0864A",-29.8333333333333
2020-02-15,"IT0864A",-17.6666666666667
2020-02-16,"IT0864A",-19.0416666666667
2020-02-17,"IT0864A",-19.5416666666667
2020-02-18,"IT0864A",-22.9583333333333
2020-02-19,"IT0864A",-20.375
2020-02-20,"IT0864A",-30.375
2020-02-21,"IT0864A",-14.6666666666667
2020-02-22,"IT0864A",-19.7916666666667
2020-02-23,"IT0864A",-26.9166666666667
2020-02-24,"IT0864A",-25.0833333333333
2020-02-25,"IT0864A",-25.4166666666667
2020-02-26,"IT0864A",-32.2916666666667
2020-02-27,"IT0864A",-25.6666666666667
2020-02-28,"IT0864A",-34.4166666666667
2020-02-29,"IT0864A",-23.7916666666667
2020-03-01,"IT0864A",-34.125
2020-03-02,"IT0864A",-32.7083333333333
2020-03-03,"IT0864A",-33.25
2020-03-04,"IT0864A",-36.4166666666667
2020-03-05,"IT0864A",-30.5
2020-03-06,"IT0864A",-31.7916666666667
2020-03-07,"IT0864A",-34.4166666666667
2020-03-08,"IT0864A",-38.6666666666667
2020-03-09,"IT0864A",-25.3333333333333
2020-03-10,"IT0864A",-29.6666666666667
2020-03-11,"IT0864A",-23.6666666666667
2020-03-12,"IT0864A",-29.2083333333333
2020-03-13,"IT0864A",-30.9166666666667
2020-03-14,"IT0864A",-30.125
2020-03-15,"IT0864A",-39.2916666666667
2020-03-16,"IT0864A",-159.25
2020-03-17,"IT0864A",-30.5416666666667
2020-03-18,"IT0864A",-32.25
2020-03-19,"IT0864A",-32.0416666666667
2020-03-20,"IT0864A",-31.75
2020-03-21,"IT0864A",-35.0416666666667
2020-03-22,"IT0864A",-38.7083333333333
2020-03-23,"IT0864A",-41.4583333333333
2020-03-24,"IT0864A",-40.7916666666667
2020-03-25,"IT0864A",-40.0416666666667
2020-03-26,"IT0864A",-41
2020-03-27,"IT0864A",-37.4166666666667
2020-03-28,"IT0864A",-38.5416666666667
2020-03-29,"IT0864A",-39.0416666666667
2020-03-30,"IT0864A",-37.25
2020-03-31,"IT0864A",-40.375
2020-04-01,"IT0864A",-40.8333333333333
2020-04-02,"IT0864A",-35.7916666666667
2020-04-03,"IT0864A",-37.0833333333333
2020-04-04,"IT0864A",-39.4583333333333
2020-04-05,"IT0864A",-40.7083333333333
2020-04-06,"IT0864A",-38.75
2020-04-07,"IT0864A",-35.4166666666667
2020-04-08,"IT0864A",-34.9583333333333
2020-04-09,"IT0864A",-36.0416666666667
2020-04-10,"IT0864A",-36
2020-04-11,"IT0864A",-37.9583333333333
2020-04-12,"IT0864A",-39.75
2020-04-13,"IT0864A",-39.6666666666667
2020-04-14,"IT0864A",-119.583333333333
2020-04-15,"IT0864A",-39.2916666666667
2020-04-16,"IT0864A",-36.25
2020-04-17,"IT0864A",-36
2020-04-18,"IT0864A",-37.875
2020-04-19,"IT0864A",-39.0833333333333
2020-04-20,"IT0864A",-37.2083333333333
2020-04-21,"IT0864A",-40.7083333333333
2020-04-22,"IT0864A",-40.2916666666667
2020-04-23,"IT0864A",-40.3333333333333
2020-04-24,"IT0864A",-37.4583333333333
2020-04-25,"IT0864A",-39.5
2020-04-26,"IT0864A",-39.3333333333333
2020-04-27,"IT0864A",-38.7916666666667
2020-04-28,"IT0864A",-37.2916666666667
2020-04-29,"IT0864A",-39.8333333333333
2020-04-30,"IT0864A",-38.5833333333333
2020-05-01,"IT0864A",-41.25
2020-05-02,"IT0864A",-40.0416666666667
2020-05-03,"IT0864A",-39.5833333333333
2020-05-04,"IT0864A",-38.375
2020-05-05,"IT0864A",-35.875
2020-05-06,"IT0864A",-36.2083333333333
2020-05-07,"IT0864A",-38.6666666666667
2020-05-08,"IT0864A",-33.8333333333333
2020-05-09,"IT0864A",-36.2916666666667
2020-05-10,"IT0864A",-37.8333333333333
2020-05-11,"IT0864A",-37.75
2020-05-12,"IT0864A",-37.125
2020-05-13,"IT0864A",-35.5833333333333
2020-05-14,"IT0864A",-35.8333333333333
2020-05-15,"IT0864A",-38.9583333333333
2020-05-16,"IT0864A",-39.375
2020-05-17,"IT0864A",-39.1666666666667
2020-05-18,"IT0864A",-38.6666666666667
2020-05-19,"IT0864A",-38.125
2020-05-20,"IT0864A",-39.5833333333333
2020-05-21,"IT0864A",-41
2020-05-22,"IT0864A",-38.0416666666667
2020-05-23,"IT0864A",-36.1666666666667
2020-05-24,"IT0864A",-38.4166666666667
2020-05-25,"IT0864A",-39.25
2020-05-26,"IT0864A",-38.9166666666667
2020-05-27,"IT0864A",-40.75
2020-05-28,"IT0864A",-38.2916666666667
2020-05-29,"IT0864A",-119
2020-05-30,"IT0864A",-37.4166666666667
2020-05-31,"IT0864A",-37.4583333333333
2020-06-01,"IT0864A",-38.9166666666667
2020-06-02,"IT0864A",-38.9583333333333
2020-06-03,"IT0864A",-37.2083333333333
2020-06-04,"IT0864A",-36.4166666666667
2020-06-05,"IT0864A",-35.1666666666667
2020-06-06,"IT0864A",-37.75
2020-06-07,"IT0864A",-38.2083333333333
2020-06-08,"IT0864A",-37.6666666666667
2020-06-09,"IT0864A",-36.5416666666667
2020-06-10,"IT0864A",-38.2083333333333
2020-06-11,"IT0864A",-36.1666666666667
2020-06-12,"IT0864A",-35.5833333333333
2020-06-13,"IT0864A",-35.8333333333333
2020-06-14,"IT0864A",-40.5
2020-06-15,"IT0864A",-37.75
2020-06-16,"IT0864A",-38.7083333333333
2020-06-17,"IT0864A",-35.4583333333333
2020-06-18,"IT0864A",-37.9583333333333
2020-06-19,"IT0864A",-37.1666666666667
2020-06-20,"IT0864A",-40.0416666666667
2020-06-21,"IT0864A",-41
2020-06-22,"IT0864A",-40.25
2020-06-23,"IT0864A",-38.7916666666667
2020-06-24,"IT0864A",-37.125
2020-06-25,"IT0864A",-33.75
2020-06-26,"IT0864A",-34.1666666666667
2020-06-27,"IT0864A",-36.375
2020-06-28,"IT0864A",-38
2020-06-29,"IT0864A",-35.7916666666667
2020-06-30,"IT0864A",-37.9583333333333
2020-01-01,"IT0867A",-9.125
2020-01-02,"IT0867A",-4.66666666666667
2020-01-03,"IT0867A",-6.625
2020-01-04,"IT0867A",-17.7083333333333
2020-01-05,"IT0867A",-24.2083333333333
2020-01-06,"IT0867A",-9.70833333333333
2020-01-07,"IT0867A",1
2020-01-08,"IT0867A",-3.95833333333333
2020-01-09,"IT0867A",-7.79166666666667
2020-01-10,"IT0867A",-7.125
2020-01-11,"IT0867A",-5.125
2020-01-12,"IT0867A",-9.41666666666667
2020-01-13,"IT0867A",-10.5
2020-01-14,"IT0867A",-5
2020-01-15,"IT0867A",-9.16666666666667
2020-01-16,"IT0867A",-5.58333333333333
2020-01-17,"IT0867A",-10.2916666666667
2020-01-18,"IT0867A",-15.4166666666667
2020-01-19,"IT0867A",-31.0833333333333
2020-01-20,"IT0867A",-74.7083333333333
2020-01-21,"IT0867A",-5.91666666666667
2020-01-22,"IT0867A",-15.75
2020-01-23,"IT0867A",-14.5
2020-01-24,"IT0867A",-10.4166666666667
2020-01-25,"IT0867A",-20.75
2020-01-26,"IT0867A",-26.25
2020-01-27,"IT0867A",-20.4583333333333
2020-01-28,"IT0867A",-27.0833333333333
2020-01-29,"IT0867A",-22.25
2020-01-30,"IT0867A",-21.375
2020-01-31,"IT0867A",-17.9166666666667
2020-02-01,"IT0867A",-20.5833333333333
2020-02-02,"IT0867A",-29.0416666666667
2020-02-03,"IT0867A",-22.6666666666667
2020-02-04,"IT0867A",-28.7916666666667
2020-02-05,"IT0867A",-74.0416666666667
2020-02-06,"IT0867A",-150.375
2020-02-07,"IT0867A",-16.25
2020-02-08,"IT0867A",-18.0416666666667
2020-02-09,"IT0867A",-22.0416666666667
2020-02-10,"IT0867A",-19.875
2020-02-11,"IT0867A",-24.375
2020-02-12,"IT0867A",-24.4166666666667
2020-02-13,"IT0867A",-24.25
2020-02-14,"IT0867A",-18.8333333333333
2020-02-15,"IT0867A",-16.9583333333333
2020-02-16,"IT0867A",-27.2083333333333
2020-02-17,"IT0867A",-22.6666666666667
2020-02-18,"IT0867A",-19.875
2020-02-19,"IT0867A",-21.25
2020-02-20,"IT0867A",-20.8333333333333
2020-02-21,"IT0867A",-18.875
2020-02-22,"IT0867A",-16.7083333333333
2020-02-23,"IT0867A",-29.0416666666667
2020-02-24,"IT0867A",-27.2083333333333
2020-02-25,"IT0867A",-24.3333333333333
2020-02-26,"IT0867A",-30.125
2020-02-27,"IT0867A",-230.25
2020-02-28,"IT0867A",-48.4583333333333
2020-02-29,"IT0867A",-49.1666666666667
2020-03-01,"IT0867A",-53.5416666666667
2020-03-02,"IT0867A",-58.5
2020-03-03,"IT0867A",-55.5833333333333
2020-03-04,"IT0867A",-69.25
2020-03-05,"IT0867A",-156.166666666667
2020-03-06,"IT0867A",-31.1666666666667
2020-03-07,"IT0867A",-24.5416666666667
2020-03-08,"IT0867A",-27.375
2020-03-09,"IT0867A",-25.9583333333333
2020-03-10,"IT0867A",-26.375
2020-03-11,"IT0867A",-35.3333333333333
2020-03-12,"IT0867A",-35.9166666666667
2020-03-13,"IT0867A",-36.9166666666667
2020-03-14,"IT0867A",-35.2083333333333
2020-03-15,"IT0867A",-39.5833333333333
2020-03-16,"IT0867A",-38.25
2020-03-17,"IT0867A",-37.4583333333333
2020-03-18,"IT0867A",-35
2020-03-19,"IT0867A",-36.625
2020-03-20,"IT0867A",-37.4166666666667
2020-03-21,"IT0867A",-38.4166666666667
2020-03-22,"IT0867A",-41.125
2020-03-23,"IT0867A",-41.2916666666667
2020-03-24,"IT0867A",-40.0833333333333
2020-03-25,"IT0867A",-38.7916666666667
2020-03-26,"IT0867A",-41.375
2020-03-27,"IT0867A",-41.25
2020-03-28,"IT0867A",-38.375
2020-03-29,"IT0867A",-40.4166666666667
2020-03-30,"IT0867A",-37.2083333333333
2020-03-31,"IT0867A",-40
2020-04-01,"IT0867A",-38.5
2020-04-02,"IT0867A",-37.0416666666667
2020-04-03,"IT0867A",-38.1666666666667
2020-04-04,"IT0867A",-35.6666666666667
2020-04-05,"IT0867A",-38
2020-04-06,"IT0867A",-39.4166666666667
2020-04-07,"IT0867A",-38.4166666666667
2020-04-08,"IT0867A",-38.7916666666667
2020-04-09,"IT0867A",-38.9583333333333
2020-04-10,"IT0867A",-39.1666666666667
2020-04-11,"IT0867A",-39.6666666666667
2020-04-12,"IT0867A",-41.5416666666667
2020-04-13,"IT0867A",-41.25
2020-04-14,"IT0867A",-39.2916666666667
2020-04-15,"IT0867A",-41.1666666666667
2020-04-16,"IT0867A",-40.25
2020-04-17,"IT0867A",-40.5833333333333
2020-04-18,"IT0867A",-41.1666666666667
2020-04-19,"IT0867A",-41.3333333333333
2020-04-20,"IT0867A",-38.2916666666667
2020-04-21,"IT0867A",-40.7916666666667
2020-04-22,"IT0867A",-39.2916666666667
2020-04-23,"IT0867A",-40.75
2020-04-24,"IT0867A",-40.6666666666667
2020-04-25,"IT0867A",-41.4166666666667
2020-04-26,"IT0867A",-41.625
2020-04-27,"IT0867A",-40.9166666666667
2020-04-28,"IT0867A",-40.2083333333333
2020-04-29,"IT0867A",-41.25
2020-04-30,"IT0867A",-41.0416666666667
2020-05-01,"IT0867A",-41.375
2020-05-02,"IT0867A",-41.1666666666667
2020-05-03,"IT0867A",-41.5416666666667
2020-05-04,"IT0867A",-38.5416666666667
2020-05-05,"IT0867A",-40.5833333333333
2020-05-06,"IT0867A",-40.3333333333333
2020-05-07,"IT0867A",-40.9583333333333
2020-05-08,"IT0867A",-38.5416666666667
2020-05-09,"IT0867A",-40.75
2020-05-10,"IT0867A",-41.3333333333333
2020-05-11,"IT0867A",-40.6666666666667
2020-05-12,"IT0867A",-40.875
2020-05-13,"IT0867A",-39.5416666666667
2020-05-14,"IT0867A",-39.0833333333333
2020-05-15,"IT0867A",-41.125
2020-05-16,"IT0867A",-35.2916666666667
2020-05-17,"IT0867A",-41.375
2020-05-18,"IT0867A",-37.7083333333333
2020-05-19,"IT0867A",-40.0833333333333
2020-05-20,"IT0867A",-40.25
2020-05-21,"IT0867A",-39.7916666666667
2020-05-22,"IT0867A",-39.375
2020-05-23,"IT0867A",-39.0833333333333
2020-05-24,"IT0867A",-41.125
2020-05-25,"IT0867A",-40.375
2020-05-26,"IT0867A",-40.5416666666667
2020-05-27,"IT0867A",-40.5833333333333
2020-05-28,"IT0867A",-40.4166666666667
2020-05-29,"IT0867A",-37.375
2020-05-30,"IT0867A",-40.9583333333333
2020-05-31,"IT0867A",-41.0833333333333
2020-06-01,"IT0867A",-39.9166666666667
2020-06-02,"IT0867A",-40.2083333333333
2020-06-03,"IT0867A",-38.75
2020-06-04,"IT0867A",-206.083333333333
2020-06-05,"IT0867A",-36.25
2020-06-06,"IT0867A",-39
2020-06-07,"IT0867A",-40.1666666666667
2020-06-08,"IT0867A",-36.9583333333333
2020-06-09,"IT0867A",-37.25
2020-06-10,"IT0867A",-37.375
2020-06-11,"IT0867A",-36.7083333333333
2020-06-12,"IT0867A",-36.625
2020-06-13,"IT0867A",-36.9583333333333
2020-06-14,"IT0867A",-39.4166666666667
2020-06-15,"IT0867A",-35.7083333333333
2020-06-16,"IT0867A",-35.7916666666667
2020-06-17,"IT0867A",-35.7916666666667
2020-06-18,"IT0867A",-35.1666666666667
2020-06-19,"IT0867A",-35.2916666666667
2020-06-20,"IT0867A",-35.625
2020-06-21,"IT0867A",-38
2020-06-22,"IT0867A",-33.2916666666667
2020-06-23,"IT0867A",-33.75
2020-06-24,"IT0867A",-33.8333333333333
2020-06-25,"IT0867A",-33.1666666666667
2020-06-26,"IT0867A",-32.6666666666667
2020-06-27,"IT0867A",-34.9166666666667
2020-06-28,"IT0867A",-36.9583333333333
2020-06-29,"IT0867A",-34.2083333333333
2020-06-30,"IT0867A",-34.875
2020-01-01,"IT0989A",-28.7916666666667
2020-01-02,"IT0989A",-26.2916666666667
2020-01-03,"IT0989A",-22.6666666666667
2020-01-04,"IT0989A",-29.0416666666667
2020-01-05,"IT0989A",-36.8333333333333
2020-01-06,"IT0989A",-38.875
2020-01-07,"IT0989A",-30.7916666666667
2020-01-08,"IT0989A",-36.5
2020-01-09,"IT0989A",-26.1666666666667
2020-01-10,"IT0989A",-26.25
2020-01-11,"IT0989A",-33.7916666666667
2020-01-12,"IT0989A",-30.5
2020-01-13,"IT0989A",-30
2020-01-14,"IT0989A",-29.7916666666667
2020-01-15,"IT0989A",-27.125
2020-01-16,"IT0989A",-29.4583333333333
2020-01-17,"IT0989A",-69.7083333333333
2020-01-18,"IT0989A",-34
2020-01-19,"IT0989A",-38.5833333333333
2020-01-20,"IT0989A",-39.6666666666667
2020-01-21,"IT0989A",-36.6666666666667
2020-01-22,"IT0989A",-27.7083333333333
2020-01-23,"IT0989A",-33.25
2020-01-24,"IT0989A",-30.875
2020-01-25,"IT0989A",-34.25
2020-01-26,"IT0989A",-31.625
2020-01-27,"IT0989A",-33.7916666666667
2020-01-28,"IT0989A",-40.1666666666667
2020-01-29,"IT0989A",-37.9166666666667
2020-01-30,"IT0989A",-35.5416666666667
2020-01-31,"IT0989A",-34.75
2020-02-01,"IT0989A",-37.375
2020-02-02,"IT0989A",-37.5833333333333
2020-02-03,"IT0989A",-34.5
2020-02-04,"IT0989A",-80.7916666666667
2020-02-05,"IT0989A",-36.5416666666667
2020-02-06,"IT0989A",-40.125
2020-02-07,"IT0989A",-28.9166666666667
2020-02-08,"IT0989A",-30.0833333333333
2020-02-09,"IT0989A",-36.9583333333333
2020-02-10,"IT0989A",-39.7083333333333
2020-02-11,"IT0989A",-40.375
2020-02-12,"IT0989A",-36.7083333333333
2020-02-13,"IT0989A",-38.0416666666667
2020-02-14,"IT0989A",-38
2020-02-15,"IT0989A",-30.8333333333333
2020-02-16,"IT0989A",-35.4583333333333
2020-02-17,"IT0989A",-30.8333333333333
2020-02-18,"IT0989A",-31
2020-02-19,"IT0989A",-34
2020-02-20,"IT0989A",-34.3333333333333
2020-02-21,"IT0989A",-33.7083333333333
2020-02-22,"IT0989A",-33.5416666666667
2020-02-23,"IT0989A",-33.7083333333333
2020-02-24,"IT0989A",-33
2020-02-25,"IT0989A",-38.3333333333333
2020-02-26,"IT0989A",-40.3333333333333
2020-02-27,"IT0989A",-39.25
2020-02-28,"IT0989A",-37.7083333333333
2020-02-29,"IT0989A",-38.3333333333333
2020-03-01,"IT0989A",-40.5416666666667
2020-03-02,"IT0989A",-165.791666666667
2020-03-03,"IT0989A",-39.9166666666667
2020-03-04,"IT0989A",-39.5416666666667
2020-03-05,"IT0989A",-122.125
2020-03-06,"IT0989A",-290
2020-03-07,"IT0989A",-37.6666666666667
2020-03-08,"IT0989A",-38.8333333333333
2020-03-09,"IT0989A",-160.708333333333
2020-03-10,"IT0989A",-33.6666666666667
2020-03-11,"IT0989A",-35.375
2020-03-12,"IT0989A",-36
2020-03-13,"IT0989A",-34.625
2020-03-14,"IT0989A",-36.4583333333333
2020-03-15,"IT0989A",-40.2083333333333
2020-03-16,"IT0989A",-37.5833333333333
2020-03-17,"IT0989A",-35.0833333333333
